1008	25	14700	93	19	0	3071	1008	25	257	1	19	0	18
1013	24	14673	127	22	1	3056	1013	24	252	0	22	1	16
1009	25	14717	92	26	0	3047	1009	25	250	1	26	0	17
1005	32	14736	61	23	1	3058	1005	32	250	1	23	1	16
1012	28	14678	57	24	1	3116	1012	28	249	1	24	1	13
1011	27	14719	65	32	1	3061	1011	27	238	0	32	1	19
1001	31	14702	101	30	1	3050	1001	31	245	0	30	1	20
999	15	14743	109	25	0	3025	999	15	267	0	25	0	22
1006	29	14731	98	20	0	3032	1006	29	256	0	20	0	17
1003	22	14674	74	25	0	3118	1003	22	254	0	25	0	24
998	23	14711	103	19	1	3061	998	23	269	0	19	1	18
987	29	14748	51	23	1	3077	987	29	268	0	23	1	20
1003	23	14584	146	26	0	3134	1003	23	252	2	26	0	22
985	35	14734	164	31	1	2966	985	35	260	0	31	1	16
983	31	14743	97	23	0	3039	983	31	274	1	23	0	16
1017	20	14724	96	22	1	3036	1017	20	253	1	22	1	14
984	29	14707	111	22	3	3060	984	29	266	0	22	3	24
1020	20	14767	88	25	0	2996	1020	20	245	2	25	0	16
1014	23	14783	74	25	1	2996	1014	23	247	1	25	1	17
975	26	14701	89	26	1	3098	975	26	286	1	26	1	13
1003	25	14749	59	26	0	3054	1003	25	250	0	26	0	24
994	19	14694	174	24	0	3011	994	19	279	0	24	0	12
987	28	14665	94	30	1	3111	987	28	266	0	30	1	16
1008	18	14848	59	24	0	2959	1008	18	258	1	24	0	19
998	22	14717	105	25	0	3049	998	22	269	1	25	0	13
1002	19	14805	48	19	0	3023	1002	19	267	0	19	0	21
1017	16	14766	45	17	0	3055	1017	16	261	0	17	0	17
994	24	14851	44	19	0	2984	994	24	264	1	19	0	26
990	27	14768	77	20	1	3033	990	27	261	1	20	1	28
1005	24	14758	66	25	0	3038	1005	24	262	1	25	0	11
1004	34	14674	144	28	0	3032	1004	34	246	1	28	0	15
1014	23	14681	64	29	0	3105	1014	23	243	0	29	0	19
1006	26	14784	60	17	0	3023	1006	26	254	0	17	0	25
1004	21	14768	103	29	1	2990	1004	21	250	0	29	1	23
978	29	14812	73	22	0	3002	978	29	278	0	22	0	21
1002	29	14828	94	27	1	2935	1002	29	251	0	27	1	18
1005	24	14758	60	25	0	3044	1005	24	255	1	25	0	18
1001	23	14741	141	25	1	2984	1001	23	258	1	25	1	19
1008	31	14741	138	35	0	2963	1008	31	243	0	35	0	11
1011	26	14741	67	27	0	3044	1011	26	240	0	27	0	24
1003	28	14779	33	19	0	3054	1003	28	256	1	19	0	21
977	22	14723	142	18	0	3034	977	22	284	1	18	0	26
999	25	14786	54	19	1	3032	999	25	267	0	19	1	17
995	20	14686	150	27	1	3037	995	20	264	0	27	1	21
990	27	14765	58	26	0	3050	990	27	267	1	26	0	17
1013	30	14792	52	22	0	3007	1013	30	244	1	22	0	18
1023	23	14823	44	22	1	2980	1023	23	243	0	22	1	16
975	24	14834	68	20	1	2994	975	24	283	0	20	1	25
988	26	14666	105	25	0	3106	988	26	270	0	25	0	19
989	26	14656	119	26	1	3099	989	26	271	1	26	1	14
979	24	14725	66	26	0	3096	979	24	277	0	26	0	22
1011	23	14666	65	18	0	3133	1011	23	248	1	18	0	27
996	22	14807	61	22	2	3006	996	22	267	0	22	2	19
999	26	14742	55	22	1	3071	999	26	259	0	22	1	21
999	18	14837	46	23	0	2993	999	18	267	0	23	0	21
1000	24	14813	52	19	0	3008	1000	24	264	0	19	0	21
1003	23	14859	39	24	2	2966	1003	23	262	0	24	2	14
1007	25	14793	54	19	0	3018	1007	25	254	1	19	0	22
986	25	14758	102	21	1	3023	986	25	276	1	21	1	18
1010	21	14797	48	28	0	3012	1010	21	245	0	28	0	24
1009	22	14659	120	22	0	3084	1009	22	259	1	22	0	15
993	24	14832	53	27	0	2987	993	24	265	0	27	0	19
998	25	14740	38	21	0	3094	998	25	270	0	21	0	14
998	28	14797	65	24	0	3004	998	28	263	0	24	0	15
1003	30	14783	66	22	1	3011	1003	30	252	1	22	1	19
999	21	14840	54	22	0	2980	999	21	265	0	22	0	21
1006	31	14739	95	19	0	3026	1006	31	249	2	19	0	21
1014	22	14788	50	18	1	3023	1014	22	255	0	18	1	18
984	28	14852	58	21	0	2973	984	28	279	0	21	0	16
997	23	14765	90	21	0	3020	997	23	263	2	21	0	22
980	25	14764	50	30	0	3067	980	25	267	0	30	0	26
990	26	14852	69	26	0	2953	990	26	269	0	26	0	17
1007	25	14737	118	20	1	3008	1007	25	253	0	20	1	22
980	26	14699	116	22	0	3073	980	26	283	0	22	0	17
1008	24	14720	54	25	0	3085	1008	24	250	1	25	0	20
991	22	14688	118	23	1	3073	991	22	264	0	23	1	27
